file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor_shape.h,34,0,0,0,2.14
gfx/skia/src/core/SkString.cpp,621,5,43,6,0.10
ipc/chromium/src/base/scoped_handle_win.h,217,1,33,2,0.26
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_decode.c,96,5,1,1,0.62
gfx/skia/src/gpu/gl/GrGLEffectMatrix.cpp,238,17,4,4,0.08
js/xpconnect/src/XPCQuickStubs.cpp,893,3,40,5,0.13
js/xpconnect/src/XPCInlines.h,580,2,59,4,0.05
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/init_decode.h,35,0,0,0,4.80
js/src/jit/shared/Lowering-shared.h,194,1,7,0,0.43
intl/icu/source/i18n/unicode/msgfmt.h,1109,1,3,0,4.00
intl/icu/source/common/unicode/messagepattern.h,945,1,24,1,3.14
content/xul/templates/src/nsXULTreeBuilder.cpp,1898,5,67,5,0.17
rdf/datasource/public/nsILocalStore.h,34,1,1,0,0.88
content/xul/templates/src/nsTreeRows.h,437,1,45,1,1.03
content/xul/templates/src/nsTemplateRule.h,328,1,20,1,0.63
content/xul/templates/src/nsTemplateMatch.h,138,1,10,0,0.83
content/xul/templates/src/nsXULContentUtils.h,175,1,1,0,0.39
content/xul/templates/src/nsXULTemplateBuilder.h,489,1,11,2,1.22
dom/plugins/ipc/PluginProcessChild.cpp,139,2,2,1,0.44
ipc/chromium/src/chrome/common/chrome_switches.h,172,0,0,0,0.05
xpcom/base/nsSetDllDirectory.h,42,5,1,4,0.18
ipc/glue/FileDescriptor.cpp,121,3,6,2,0.19
ipc/glue/FileDescriptor.h,156,1,8,1,0.41
content/canvas/src/WebGLShaderPrecisionFormat.h,50,1,6,1,0.20
build/stlport/stlport/stl/config/_mlc.h,7,0,0,0,0.00
intl/uconv/ucvko/nsUCvKOCID.h,41,0,0,0,0.00
js/ipc/JavaScriptShared.h,140,2,4,1,0.12
netwerk/streamconv/converters/nsHTTPCompressConv.cpp,518,8,13,6,0.08
netwerk/streamconv/converters/nsHTTPCompressConv.h,86,0,0,0,0.23
accessible/src/xpcom/xpcAccessibleTableCell.h,47,1,1,0,0.50
build/stlport/stlport/stl/config/_mac.h,6,0,0,0,0.00
gfx/skia/src/effects/gradients/SkBitmapCache.cpp,153,8,10,5,0.07
gfx/skia/src/effects/gradients/SkBitmapCache.h,49,1,2,0,0.26
storage/src/mozStorageStatementRow.cpp,155,7,6,5,0.16
storage/src/mozStorageStatementRow.h,38,0,0,0,0.47
storage/src/mozStorageStatement.h,115,1,2,0,1.12
media/webrtc/trunk/webrtc/modules/video_coding/main/test/codec_database_test.h,51,0,0,0,0.71
content/media/webaudio/FFTBlock.cpp,226,5,4,2,0.38
content/media/webaudio/FFTBlock.h,155,1,14,1,0.15
gfx/skia/src/animator/SkDrawDash.cpp,35,1,5,1,0.40
gfx/skia/src/animator/SkDrawDash.h,26,1,1,0,0.78
gfx/skia/include/effects/SkDashPathEffect.h,70,0,0,0,1.29
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_mixer_manager_mac.cc,1167,7,33,5,0.11
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_mixer_manager_mac.h,80,0,0,0,0.22
dom/workers/Worker.h,35,0,0,0,0.50
parser/expat/lib/xmltok_impl.c,1779,30,28,6,0.03
parser/expat/lib/xmltok.h,316,0,0,0,0.75
parser/expat/lib/internal.h,73,0,0,0,0.00
parser/expat/lib/ascii.h,85,0,0,0,0.00
intl/uconv/ucvlatin/nsMacDevanagariToUnicode.cpp,22,1,1,0,0.67
intl/uconv/ucvlatin/nsMacDevanagariToUnicode.h,18,0,0,0,2.67
parser/expat/lib/xmltok_impl.h,46,0,0,0,0.15
ipc/chromium/src/base/stack_container.h,253,1,20,1,0.71
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines_hist.c,291,10,3,4,0.37
xpcom/components/nsComponentManager.h,349,1,14,1,0.16
xpcom/components/nsNativeComponentLoader.h,51,1,3,0,0.20
modules/freetype2/include/freetype/ftrender.h,238,0,0,0,1.69
modules/freetype2/include/freetype/ftmodapi.h,641,0,0,0,7.75
modules/freetype2/include/freetype/ftglyph.h,620,0,0,0,8.22
media/webrtc/trunk/tools/gyp/test/mac/xcode-gcc/warn_about_missing_newline.c,8,1,1,0,1.33
dom/plugins/base/nsPluginsDirOS2.cpp,274,4,11,2,0.10
dom/plugins/base/nsPluginsDir.h,75,0,0,0,1.38
dom/bluetooth/BluetoothRilListener.cpp,332,2,40,3,0.10
dom/bluetooth/BluetoothRilListener.h,47,0,0,0,0.22
dom/bluetooth/BluetoothHfpManager.h,207,1,1,0,0.17
dom/system/gonk/nsRadioInterfaceLayer.h,14,0,0,0,0.00
content/html/content/src/HTMLMapElement.cpp,76,2,7,3,0.18
toolkit/crashreporter/google-breakpad/src/client/linux/handler/exception_handler.cc,656,3,21,3,0.47
toolkit/crashreporter/google-breakpad/src/common/memory.h,218,2,16,3,0.35
toolkit/crashreporter/google-breakpad/src/client/linux/log/log.h,41,0,0,0,10.00
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call.cc,53,3,2,0,0.22
js/src/ctypes/libffi/testsuite/libffi.special/ffitestcxx.h,96,0,0,0,0.00
intl/uconv/util/unicpriv.h,52,0,0,0,0.19
intl/uconv/util/ubase.h,14,0,0,0,0.00
intl/uconv/util/umap.h,53,0,0,0,0.37
intl/uconv/public/uconvutil.h,98,0,0,0,0.14
ipc/chromium/src/base/shared_memory.h,206,1,7,0,1.32
gfx/skia/src/gpu/GrTHashCache.h,246,3,19,4,0.28
gfx/skia/src/gpu/GrBinHashKey.h,110,3,11,3,0.29
gfx/skia/include/core/SkTInternalLList.h,272,5,23,5,0.22
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic.h,168,1,12,0,0.64
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/defines.h,51,0,0,0,0.32
layout/base/nsILayoutDebugger.h,47,0,0,0,0.59
security/nss/cmd/tests/encodeinttest.c,61,6,1,3,0.09
dom/bindings/DOMJSProxyHandler.cpp,295,3,15,2,0.07
xpcom/components/nsCategoryManagerUtils.h,16,0,0,0,1.00
gfx/angle/src/libGLESv2/renderer/QueryImpl.h,42,1,3,0,0.35
editor/composer/src/nsEditorSpellCheck.cpp,872,6,46,6,0.22
editor/composer/src/nsEditorSpellCheck.h,75,1,6,0,0.47
editor/txtsvc/public/nsISpellChecker.h,128,1,1,0,4.16
editor/txtsvc/public/nsITextServicesDocument.h,185,1,1,0,3.42
layout/style/nsStyleUtil.h,118,2,1,1,0.72
intl/icu/source/common/stringtriebuilder.cpp,620,3,32,3,0.16
intl/icu/source/common/unicode/stringtriebuilder.h,407,1,17,1,1.12
media/omx-plugin/include/froyo/android/native_window.h,117,0,0,0,2.42
gfx/skia/src/core/SkBitmapProcState.h,196,3,5,3,0.72
ipc/chromium/src/base/waitable_event_posix.cc,390,3,20,2,0.55
ipc/chromium/src/base/waitable_event.h,180,1,1,0,1.79
ipc/chromium/src/base/condition_variable.h,174,0,0,0,4.25
ipc/chromium/src/base/lock.h,75,1,11,0,0.49
mozglue/android/APKOpen.h,27,0,0,0,0.40
dom/file/ArchiveReader.h,115,1,5,0,0.37
dom/file/FileCommon.h,25,0,0,0,0.00
ipc/chromium/src/chrome/common/chrome_counters.h,42,0,0,0,0.87
media/webrtc/trunk/webrtc/video_engine/test/libvietest/helpers/vie_fake_camera.cc,87,2,5,1,0.31
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_fake_camera.h,50,1,1,0,0.90
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_file_capture_device.h,57,0,0,0,0.95
content/smil/nsSMILTypes.h,25,0,0,0,17.00
dom/base/nsIScriptTimeoutHandler.h,51,1,1,0,1.19
toolkit/components/ctypes/ctypes.h,30,0,0,0,0.31
gfx/skia/src/utils/SkCamera.cpp,425,2,37,3,0.06
gfx/skia/include/utils/SkCamera.h,175,2,8,3,0.09
layout/generic/nsTextRunTransformations.cpp,960,14,12,6,0.20
layout/generic/nsTextRunTransformations.h,136,2,5,1,0.37
intl/unicharutil/util/nsSpecialCasingData.h,27,0,0,0,1.00
extensions/universalchardet/src/base/nsGB2312Prober.h,43,1,4,0,0.35
extensions/universalchardet/src/base/nsCodingStateMachine.h,84,1,5,1,0.16
extensions/universalchardet/src/base/CharDistribution.h,206,2,12,3,0.40
toolkit/mozapps/update/common/errors.h,80,0,0,0,0.00
uriloader/exthandler/gonk/nsOSHelperAppService.cpp,55,1,5,0,0.68
uriloader/exthandler/gonk/nsOSHelperAppService.h,39,0,0,0,1.23
uriloader/exthandler/nsMIMEInfoImpl.h,195,1,8,1,1.17
content/media/plugins/MediaPluginReader.cpp,373,4,11,4,0.17
content/media/plugins/MediaPluginReader.h,83,1,2,0,0.11
content/media/plugins/MediaPluginDecoder.h,31,1,2,0,0.43
content/media/plugins/MediaPluginHost.h,38,0,0,0,0.38
gfx/cairo/libpixman/src/pixman-arm-simd-asm.h,908,0,0,0,0.29
media/webrtc/trunk/webrtc/voice_engine/test/win_test/WinTest.h,40,0,0,0,1.78
gfx/skia/src/gpu/gl/SkGLContextHelper.cpp,139,31,3,5,0.12
media/libtremor/lib/mdct_lookup.h,540,0,0,0,0.03
toolkit/components/startup/StartupTimeline.cpp,67,2,2,1,1.27
toolkit/components/startup/StartupTimeline.h,96,0,0,0,0.46
dom/base/Crypto.h,103,1,5,0,0.12
content/smil/nsSMILInterval.cpp,169,3,14,2,0.14
content/smil/nsSMILInterval.h,85,2,3,1,0.57
dom/workers/URL.cpp,946,2,58,3,0.02
dom/workers/URL.h,108,1,1,0,0.12
dom/workers/File.h,38,0,0,0,0.44
content/base/public/nsHostObjectProtocolHandler.h,139,1,6,0,0.10
dom/workers/DOMBindingInlines.h,96,1,9,2,0.19
security/nss/lib/util/nssb64e.c,731,5,14,4,0.58
media/webrtc/signaling/src/sipcc/stub/vcm_stub.c,539,1,20,0,3.94
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs.h,123,0,0,0,0.35
js/src/jsapi-tests/testIndexToString.cpp,116,6,7,4,0.07
xpcom/threads/nsThread.h,131,1,9,0,0.36
xpcom/threads/nsEventQueue.h,92,1,7,0,0.56
netwerk/base/src/nsURLHelperWin.cpp,113,8,2,2,0.32
netwerk/base/src/nsURLHelper.h,230,1,4,0,1.73
security/sandbox/linux_syscalls.h,29,0,0,0,0.00
security/sandbox/x86_64_linux_syscalls.h,1270,0,0,0,0.00
security/sandbox/x86_32_linux_syscalls.h,1402,0,0,0,0.00
security/sandbox/linux_seccomp.h,263,0,0,0,4.18
security/sandbox/arm_linux_syscalls.h,1381,0,0,0,0.00
toolkit/components/places/nsFaviconService.cpp,613,8,29,5,0.17
toolkit/components/places/nsNavHistory.h,599,3,13,4,0.54
toolkit/components/places/nsPlacesMacros.h,61,0,0,0,0.00
toolkit/components/places/AsyncFaviconHelpers.h,371,1,2,0,0.85
js/src/jsapi-tests/testGCOutOfMemory.cpp,67,3,5,2,0.20
media/webrtc/trunk/webrtc/system_wrappers/source/sort.cc,486,4,11,1,0.12
media/webrtc/trunk/webrtc/system_wrappers/interface/sort.h,65,0,0,0,2.12
media/webrtc/trunk/webrtc/system_wrappers/source/spreadsortlib/spreadsort.hpp,1688,5,62,4,0.21
modules/freetype2/src/tools/ftrandom/ftrandom.c,673,5,16,5,0.09
dom/time/DateCacheCleaner.cpp,53,1,4,1,0.21
dom/time/DateCacheCleaner.h,18,0,0,0,1.71
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database_unittest.cc,226,10,18,3,0.28
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database.h,161,1,6,0,0.78
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_decoder.h,38,1,20,0,0.61
intl/uconv/ucvtw/nsUnicodeToHKSCS.cpp,34,1,1,0,0.56
intl/uconv/ucvtw/nsUnicodeToHKSCS.h,19,0,0,0,3.00
intl/uconv/ucvtw/nsUCvTWDll.h,15,0,0,0,1.00
media/webrtc/signaling/src/sipcc/core/includes/dtmf.h,27,0,0,0,0.19
caps/include/nsSystemPrincipal.h,44,0,0,0,0.75
widget/xpwidgets/nsBaseScreen.h,78,1,3,0,1.54
toolkit/crashreporter/google-breakpad/src/processor/static_contained_range_map_unittest.cc,320,16,8,3,0.77
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map-inl.h,197,5,4,2,1.33
toolkit/crashreporter/google-breakpad/src/processor/simple_serializer-inl.h,255,1,22,1,0.28
toolkit/crashreporter/google-breakpad/src/processor/map_serializers-inl.h,266,3,9,2,0.36
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestFEC.cc,496,13,8,4,0.03
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestFEC.h,49,0,0,0,0.59
content/smil/nsSMILFloatType.cpp,91,3,7,1,0.06
content/smil/nsSMILFloatType.h,46,1,2,0,0.33
image/decoders/icon/nsIconProtocolHandler.h,25,0,0,0,0.67
gfx/harfbuzz/src/hb-coretext.cc,757,6,16,5,0.14
gfx/harfbuzz/src/hb-coretext.h,46,0,0,0,4.33
js/xpconnect/wrappers/ChromeObjectWrapper.cpp,190,3,8,2,0.33
js/xpconnect/wrappers/ChromeObjectWrapper.h,61,1,1,0,1.00
js/src/jit/EffectiveAddressAnalysis.h,30,1,1,0,0.57
xpcom/glue/nsCycleCollectionNoteChild.h,88,1,5,1,0.22
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf_unittest.cc,413,18,15,2,0.23
toolkit/crashreporter/google-breakpad/src/common/linux/elfutils.h,118,0,0,0,1.00
toolkit/crashreporter/google-breakpad/src/common/linux/synth_elf.h,195,1,4,1,0.80
intl/icu/source/i18n/ucurrimp.h,59,0,0,0,3.80
gfx/skia/src/core/SkEdgeBuilder.cpp,240,8,9,6,0.13
gfx/skia/src/core/SkEdge.h,137,8,4,3,0.17
gfx/skia/src/core/SkEdgeClipper.h,51,0,0,0,0.41
gfx/skia/include/core/SkLineClipper.h,47,0,0,0,2.27
js/src/jsapi-tests/testPropCache.cpp,37,4,3,2,0.32
media/omx-plugin/include/gb/utils/VectorImpl.h,202,1,3,0,0.44
gfx/thebes/gfxQtNativeRenderer.h,79,0,0,0,1.71
gfx/thebes/gfxWindowsSurface.h,94,1,1,0,0.25
widget/xpwidgets/GfxInfoBase.h,107,1,6,0,0.54
widget/xpwidgets/GfxDriverInfo.h,252,4,4,3,0.27
widget/qt/nsMFilePicker.cpp,284,2,15,2,0.10
widget/qt/nsMFilePicker.h,64,2,1,1,0.21
media/omx-plugin/include/gb/ui/Point.h,87,1,11,0,0.46
media/omx-plugin/include/gb/utils/TypeHelpers.h,263,2,13,3,0.26
gfx/2d/ScaledFontDWrite.cpp,431,2,24,4,0.11
intl/icu/source/common/unisetspan.cpp,1510,8,31,6,0.50
intl/icu/source/common/unisetspan.h,155,1,3,0,0.89
nsprpub/pr/tests/i2l.c,101,3,3,2,0.19
layout/generic/nsFrame.cpp,9577,4,276,9,0.22
layout/base/nsFrameTraversal.h,40,0,0,0,0.22
layout/base/nsIPercentHeightObserver.h,30,0,0,0,1.50
xpcom/ds/nsExpirationTracker.h,383,3,20,2,0.57
layout/svg/nsSVGIntegrationUtils.h,200,0,0,0,2.03
layout/xul/base/src/nsDeckFrame.h,74,0,0,0,0.39
layout/generic/nsSubDocumentFrame.h,152,1,5,0,0.39
layout/generic/StickyScrollContainer.h,105,1,3,0,1.22
layout/generic/nsHTMLReflowState.h,630,1,11,1,1.30
gfx/layers/opengl/GrallocTextureHost.cpp,343,3,27,2,0.12
gfx/layers/GrallocImages.h,150,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/bitrate_controller/send_side_bandwidth_estimation.h,74,0,0,0,0.50
xpcom/ds/nsAtomService.cpp,57,2,4,1,0.11
xpcom/ds/nsAtomService.h,24,1,1,0,0.44
xpcom/tests/TestBase64.cpp,303,3,16,4,0.08
ipc/chromium/src/chrome/common/ipc_channel_proxy.cc,302,2,23,3,0.35
ipc/chromium/src/base/thread.h,161,1,11,0,1.88
ipc/chromium/src/chrome/common/ipc_channel_proxy.h,209,1,13,0,1.28
ipc/chromium/src/chrome/common/ipc_logging.h,113,1,1,0,0.45
ipc/chromium/src/chrome/common/ipc_message.h,392,1,48,1,0.27
js/ductwork/debugger/JSDebugger.cpp,87,3,5,2,0.10
js/ductwork/debugger/JSDebugger.h,30,0,0,0,0.38
js/src/ctypes/libffi/testsuite/libffi.call/struct6.c,64,3,2,0,0.20
ipc/chromium/src/base/platform_file_win.cc,62,15,1,2,0.10
ipc/chromium/src/base/platform_file.h,46,0,0,0,0.61
media/libtheora/lib/fragment.c,82,2,6,2,0.48
accessible/src/base/nsAccessNode.h,94,1,8,0,0.92
dom/plugins/ipc/PluginSurfaceParent.h,39,1,1,0,0.44
content/svg/content/src/SVGPointListSMILType.cpp,198,6,7,2,0.14
content/svg/content/src/SVGPointListSMILType.h,54,1,1,0,0.60
content/svg/content/src/SVGPointList.h,210,1,23,1,0.60
netwerk/sctp/src/user_queue.h,642,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/test/simpleKenny.c,645,48,1,4,0.19
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/util/utility.h,144,0,0,0,0.39
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/test/debugUtility.h,72,0,0,0,0.31
mozglue/linker/Zip.cpp,213,5,9,3,0.20
mozglue/linker/Zip.h,358,1,16,1,0.77
js/src/jit/TypeRepresentationSet.h,146,0,0,0,1.44
js/src/jit/IonAllocPolicy.h,165,1,19,1,0.10
nsprpub/pr/tests/errset.c,153,5,1,2,0.17
xpcom/string/public/nsSubstring.h,14,0,0,0,0.00
xpcom/string/public/nsStringIterator.h,335,1,33,2,0.12
xpcom/string/public/nsTSubstring.h,892,1,87,1,0.64
xpcom/string/public/string-template-undef.h,25,0,0,0,0.00
xpcom/string/public/string-template-def-char.h,24,0,0,0,0.00
xpcom/string/public/nsSubstringTuple.h,24,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/test.h,75,1,2,0,0.27
gfx/angle/src/compiler/InitializeDll.cpp,32,3,2,1,0.29
gfx/angle/src/compiler/InitializeDll.h,13,0,0,0,3.00
gfx/angle/src/compiler/InitializeGlobals.h,13,0,0,0,3.00
gfx/angle/src/compiler/InitializeParseContext.h,17,0,0,0,1.20
gfx/angle/src/compiler/osinclude.h,65,4,1,2,1.78
build/stlport/stlport/stl/config/_dec.h,113,0,0,0,0.00
js/src/jit/BitSet.h,174,1,16,2,0.21
intl/uconv/ucvlatin/nsT61ToUnicode.cpp,32,1,1,0,0.35
intl/uconv/ucvlatin/nsT61ToUnicode.h,21,0,0,0,3.67
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode.cpp,22,1,1,0,0.67
intl/uconv/ucvlatin/nsMacGurmukhiToUnicode.h,18,0,0,0,2.67
gfx/layers/d3d10/ContainerLayerD3D10.h,42,1,2,0,0.38
toolkit/crashreporter/google-breakpad/src/client/apple/Framework/BreakpadDefines.h,72,0,0,0,0.00
intl/uconv/ucvlatin/nsUnicodeToMacGreek.h,21,0,0,0,3.67
accessible/src/base/nsCoreUtils.h,339,1,6,0,2.05
layout/style/nsMediaFeatures.cpp,655,1,24,1,0.11
media/libvpx/vp8/encoder/mcomp.c,1979,14,16,6,0.07
dom/fmradio/ipc/FMRadioRequestChild.h,34,0,0,0,0.46
dom/fmradio/FMRadioCommon.h,42,0,0,0,0.78
dom/base/DOMRequest.h,112,2,13,1,0.16
js/src/ctypes/libffi/src/raw_api.c,254,4,4,2,0.57
js/src/ctypes/libffi/include/ffi_common.h,122,0,0,0,0.88
media/libvpx/vp8/encoder/x86/mcomp_x86.h,40,0,0,0,0.00
ipc/glue/Shmem.h,313,1,20,1,0.47
media/webrtc/trunk/webrtc/modules/pacing/include/paced_sender.h,134,1,1,0,0.77
xpcom/io/nsSegmentedBuffer.cpp,175,3,6,3,0.08
modules/freetype2/include/freetype/internal/fttrace.h,152,0,0,0,0.73
gfx/skia/src/gpu/GrAtlas.h,81,2,7,3,0.20
media/webrtc/trunk/webrtc/test/testsupport/perf_test.cc,177,1,13,1,0.16
media/webrtc/trunk/webrtc/test/testsupport/perf_test.h,122,0,0,0,0.58
gfx/skia/src/animator/SkDisplayInput.h,33,1,1,0,0.44
layout/svg/nsSVGSwitchFrame.cpp,260,3,12,3,0.18
layout/svg/nsSVGGFrame.h,61,1,1,0,0.63
media/webrtc/trunk/webrtc/modules/utility/source/video_frames_queue.h,61,0,0,0,0.00
toolkit/xre/ProfileReset.cpp,175,13,2,2,0.27
toolkit/xre/ProfileReset.h,80,2,4,3,0.18
xpcom/build/nsXREAppData.h,141,0,0,0,5.00
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload.h,88,0,0,0,2.32
dom/workers/EventTarget.h,94,1,7,0,0.15
nsprpub/pr/tests/perf.c,442,3,25,3,0.04
nsprpub/pr/include/obsolete/prsem.h,64,0,0,0,5.25
modules/freetype2/src/gzip/inffixed.h,151,0,0,0,0.05
modules/freetype2/src/gzip/zutil.h,215,0,0,0,2.89
media/mtransport/databuffer.h,47,1,8,1,0.30
intl/icu/source/common/ustr_titlecase_brkiter.cpp,91,3,3,1,0.48
gfx/angle/src/compiler/preprocessor/ExpressionParser.cpp,1981,16,6,4,0.41
gfx/angle/src/compiler/preprocessor/ExpressionParser.h,34,0,0,0,0.44
gfx/angle/src/compiler/preprocessor/DiagnosticsBase.h,87,0,0,0,0.14
gfx/angle/src/compiler/preprocessor/Lexer.h,25,0,0,0,0.70
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/ucontext.h,175,0,0,0,0.72
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal.h,35,0,0,0,0.00
content/media/webaudio/ChannelMergerNode.h,38,1,1,0,0.29
dom/base/Crypto.cpp,233,2,25,3,0.07
layout/svg/nsSVGClipPathFrame.h,108,1,4,1,0.38
layout/svg/nsSVGContainerFrame.h,161,1,7,0,0.49
memory/jemalloc/src/src/zone.c,258,2,11,1,0.41
content/xslt/src/xpath/txBooleanResult.cpp,56,1,6,1,0.72
toolkit/mozapps/update/tests/TestAUSHelper.cpp,370,7,3,2,0.09
toolkit/mozapps/update/common/updatehelper.h,39,0,0,0,0.60
media/libtheora/lib/arm/armint.h,126,0,0,0,0.00
media/libtheora/lib/arm/armcpu.h,29,0,0,0,17.00
media/webrtc/signaling/src/common/CommonTypes.h,63,0,0,0,0.38
intl/uconv/ucvlatin/nsISO885916ToUnicode.h,21,0,0,0,3.67
dom/devicestorage/nsDeviceStorage.h,227,2,5,1,0.04
dom/ipc/PCOMContentPermissionRequestChild.h,35,0,0,0,3.50
dom/base/DOMCursor.h,52,1,4,0,0.30
gfx/skia/src/opts/SkCachePreload_arm.h,34,0,0,0,0.00
modules/freetype2/src/gzip/zlib.h,830,0,0,0,26.65
modules/freetype2/src/gzip/zconf.h,284,0,0,0,5.20
editor/libeditor/base/DeleteRangeTxn.cpp,230,7,12,5,0.11
editor/libeditor/base/DeleteNodeTxn.h,59,1,2,0,0.79
editor/libeditor/base/DeleteRangeTxn.h,75,1,3,0,0.44
editor/libeditor/base/DeleteTextTxn.h,70,1,4,0,0.79
media/libopus/src/tansig_table.h,45,0,0,0,0.02
extensions/spellcheck/src/mozSpellI18NManager.h,29,0,0,0,0.62
content/base/public/nsDeprecatedOperationList.h,36,0,0,0,0.31
content/xslt/src/xpath/XPathEvaluator.cpp,245,3,18,4,0.07
content/xslt/src/xpath/nsXPathExpression.h,76,1,6,0,0.23
content/xslt/src/xpath/nsXPathNSResolver.h,34,1,4,0,0.90
other-licenses/7zstub/src/Windows/FileDir.cpp,672,3,48,3,0.11
media/libvorbis/lib/lookup_data.h,192,0,0,0,0.00
media/libvorbis/lib/lookup.h,32,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7221c.h,90,0,0,0,0.31
security/nss/lib/ssl/sslerrstrs.c,34,2,2,0,0.17
security/nss/lib/ssl/sslerr.h,200,0,0,0,0.30
security/nss/lib/util/nssutil.h,41,0,0,0,3.40
security/nss/lib/ssl/SSLerrs.h,414,0,0,0,0.09
dom/plugins/ipc/BrowserStreamChild.cpp,306,3,14,2,0.08
gfx/graphite2/src/FeatureMap.cpp,279,4,11,3,0.19
gfx/graphite2/src/inc/bits.h,90,1,8,0,0.58
gfx/graphite2/src/inc/FeatureMap.h,184,1,68,1,0.44
gfx/graphite2/src/inc/FeatureVal.h,68,1,13,1,1.12
gfx/graphite2/src/inc/TtfUtil.h,206,1,3,0,0.75
gfx/graphite2/src/inc/Face.h,211,1,20,1,0.30
gfx/src/nsDeviceContext.cpp,762,3,38,3,0.20
gfx/thebes/gfxFont.h,3553,1,242,2,0.61
widget/nsIDeviceContextSpec.h,49,1,1,0,0.52
intl/locale/public/nsILanguageAtomService.h,45,1,1,0,0.64
gfx/thebes/gfxPSSurface.h,58,1,3,0,0.21
gfx/thebes/gfxQuartzSurface.h,56,1,3,0,0.17
js/src/ctypes/libffi/src/s390/ffitarget.h,62,0,0,0,3.38
modules/freetype2/src/sfnt/ttload.c,1269,5,16,3,0.49
modules/freetype2/src/sfnt/ttload.h,112,0,0,0,0.42
modules/freetype2/src/sfnt/sferrors.h,40,0,0,0,0.00
build/stlport/stlport/stl/_relops_cont.h,29,0,0,0,0.28
build/stlport/stlport/stl/_deque.h,1115,1,61,2,0.18
toolkit/crashreporter/google-breakpad/src/processor/synth_minidump.h,371,1,8,0,1.48
toolkit/crashreporter/google-breakpad/src/common/test_assembler.h,484,1,20,1,2.73
widget/windows/JumpListBuilder.cpp,521,7,18,7,0.12
widget/windows/JumpListBuilder.h,60,0,0,0,0.31
widget/windows/WinTaskbar.h,44,0,0,0,0.61
media/libopus/silk/float/find_LPC_FLP.c,104,6,1,3,1.07
media/libopus/silk/float/main_FLP.h,309,0,0,0,1.09
netwerk/base/public/nsChannelProperties.h,35,0,0,0,0.00
xpcom/base/nsInterfaceRequestorAgg.h,36,0,0,0,1.45
xpcom/glue/nsCategoryCache.h,95,2,5,1,0.26
gfx/thebes/gfxQPainterSurface.cpp,78,0,0,0,0.00
gfx/thebes/gfxQPainterSurface.h,39,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/video_capture/windows/help_functions_ds.h,35,0,0,0,0.86
intl/icu/source/tools/toolutil/pkgitems.cpp,632,4,17,3,0.22
intl/icu/source/common/uinvchar.h,125,0,0,0,5.92
intl/icu/source/tools/toolutil/swapimpl.h,43,0,0,0,7.50
intl/icu/source/tools/toolutil/pkg_imp.h,35,0,0,0,5.75
intl/icu/source/common/uresdata.h,399,0,0,0,4.34
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_netbsd.cpp,112,15,2,4,0.24
editor/libeditor/base/nsEditRules.h,61,1,3,0,0.62
widget/cocoa/nsMenuItemX.h,75,1,2,0,0.33
widget/cocoa/nsMenuBaseX.h,72,1,4,0,0.46
widget/cocoa/nsMenuGroupOwnerX.h,59,0,0,0,0.37
widget/cocoa/nsChangeObserver.h,44,0,0,0,0.94
toolkit/components/protobuf/google/protobuf/stubs/once.cc,88,0,0,0,9.25
accessible/src/base/FocusManager.cpp,373,4,15,3,0.17
accessible/src/base/FocusManager.h,134,1,2,0,1.28
gfx/skia/src/utils/SkParseColor.cpp,539,8,3,3,0.52
gfx/skia/include/core/SkMetaData.h,175,1,15,0,0.35
