file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
media/webrtc/trunk/webrtc/system_wrappers/source/rw_lock_win.h,40,1,1,0,0.73
gfx/thebes/gfxDWriteCommon.h,206,4,10,1,0.19
gfx/skia/src/svg/SkSVGSVG.h,34,0,0,0,0.41
netwerk/sctp/src/user_ip6_var.h,126,0,0,0,8.43
ipc/chromium/src/base/timer.cc,28,2,2,1,0.25
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader.cc,245,6,8,1,0.45
gfx/cairo/cairo/src/cairo-quartz-font.c,845,5,18,3,0.24
gfx/cairo/cairo/src/cairo-quartz-private.h,119,0,0,0,0.00
layout/base/StackArena.h,98,2,4,1,0.50
nsprpub/pr/tests/tmoacc.c,296,13,4,6,0.08
security/nss/lib/freebl/camellia.c,1782,11,18,2,0.08
security/nss/lib/freebl/camellia.h,43,0,0,0,1.12
security/nss/lib/freebl/sha_fast.h,171,1,1,0,0.85
media/webrtc/trunk/webrtc/common_audio/signal_processing/refl_coef_to_lpc.c,60,4,1,2,0.41
js/src/vm/Probes-inl.h,114,1,6,1,0.24
gfx/skia/src/effects/gradients/SkRadialGradient.h,42,1,2,0,0.25
security/sandbox/chromium/base/observer_list.h,217,2,15,3,0.53
js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va.c,59,2,2,0,0.36
layout/xul/nsStackLayout.cpp,383,5,9,6,0.16
js/src/ctypes/libffi/testsuite/libffi.call/return_fl2.c,49,2,2,0,0.24
dom/smil/nsDOMTimeEvent.h,58,1,6,0,0.24
netwerk/cache/nsDiskCacheDevice.cpp,1174,4,51,5,0.29
netwerk/cache/nsCache.h,61,0,0,0,2.50
netwerk/cache/nsDiskCacheDevice.h,116,2,3,1,0.31
netwerk/cache/nsDiskCacheEntry.h,100,1,8,0,0.49
netwerk/cache/nsDiskCacheMap.h,579,1,46,1,0.42
netwerk/cache/nsDiskCacheStreams.h,70,2,3,1,0.31
netwerk/cache/nsDiskCache.h,72,0,0,0,0.54
netwerk/cache/nsCacheService.h,391,1,7,1,0.33
netwerk/cache/nsDeleteDir.h,79,0,0,0,1.11
memory/jemalloc/src/include/jemalloc/internal/util.h,160,0,0,0,0.00
layout/xul/nsScrollbarButtonFrame.cpp,316,4,12,3,0.22
netwerk/cache2/AppCacheStorage.h,37,0,0,0,0.31
netwerk/cache2/CacheStorage.h,59,1,4,0,0.25
docshell/base/LoadContext.cpp,132,1,10,1,0.20
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/rtp_to_text.cc,124,8,1,1,0.36
gfx/cairo/cairo/src/cairo-rectangular-scan-converter.c,723,5,22,4,0.07
js/src/devtools/sharkctl.cpp,207,0,0,0,0.00
js/src/devtools/sharkctl.h,24,0,0,0,0.00
gfx/skia/src/core/SkRefCnt.cpp,13,0,0,0,3.00
gfx/skia/include/core/SkWeakRefCnt.h,159,3,17,3,1.87
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc.c,601,5,8,3,1.02
b2g/gaia/run-b2g.cpp,102,3,4,1,0.14
media/webrtc/trunk/third_party/libyuv/include/libyuv/compare.h,73,0,0,0,0.38
xpcom/tests/windows/TestNTFSPermissions.cpp,286,14,2,1,0.18
widget/gtk/nsClipboard.cpp,1010,4,35,5,0.20
widget/gtk/nsClipboard.h,59,0,0,0,0.67
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc.h,55,0,0,0,1.06
media/webrtc/trunk/webrtc/modules/desktop_capture/mouse_cursor_shape.h,34,0,0,0,2.14
gfx/skia/src/animator/SkDisplayEvents.cpp,113,5,6,3,0.26
modules/freetype2/include/freetype/internal/services/svotval.h,55,1,1,0,1.36
gfx/skia/src/svg/SkSVGFeColorMatrix.h,26,0,0,0,0.70
extensions/universalchardet/src/base/LangCyrillicModel.cpp,323,0,0,0,0.23
media/webrtc/trunk/third_party/libyuv/source/video_common.cc,56,3,1,2,0.42
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filterbanks_unittest.cc,100,4,5,3,0.17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filterbank_internal.h,66,0,0,0,1.10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filterbank_tables.h,52,0,0,0,5.20
js/xpconnect/wrappers/ChromeObjectWrapper.h,61,1,1,0,1.00
accessible/src/atk/nsMaiInterfaceSelection.cpp,113,2,8,1,0.06
security/sandbox/win/src/sidestep/mini_disassembler.cpp,395,8,9,3,0.49
security/sandbox/win/src/sidestep/mini_disassembler.h,156,0,0,0,3.03
dom/wifi/WifiProxyService.cpp,332,2,20,3,0.08
dom/wifi/WifiProxyService.h,47,0,0,0,0.20
image/src/ImageOps.cpp,64,1,6,0,0.30
image/src/ClippedImage.h,92,0,0,0,0.28
image/src/ImageOps.h,60,0,0,0,1.40
gfx/2d/unittest/TestDrawTargetD2D.cpp,23,1,1,0,0.29
gfx/2d/unittest/TestDrawTargetD2D.h,19,0,0,0,0.57
gfx/2d/unittest/TestDrawTargetBase.h,38,0,0,0,0.50
media/omx-plugin/include/ics/stagefright/OMXClient.h,45,1,1,0,1.13
media/omx-plugin/include/ics/media/IOMX.h,197,0,0,0,0.24
gfx/skia/src/animator/SkBoundable.cpp,55,2,6,3,0.17
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_g7221.h,62,0,0,0,0.50
netwerk/test/TestSTSParser.cpp,189,10,3,3,0.17
content/media/WebVTTListener.h,60,1,4,0,0.37
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile.cpp,7,0,0,0,0.00
content/media/VorbisUtils.h,27,0,0,0,7.00
gfx/cairo/cairo/src/cairo-arc-private.h,57,0,0,0,2.50
media/omx-plugin/include/froyo/utils/Log.h,33,0,0,0,0.00
media/omx-plugin/include/froyo/cutils/log.h,446,0,0,0,8.53
build/stlport/src/istream.cpp,48,0,0,0,3.83
media/webrtc/trunk/webrtc/voice_engine/channel_unittest.cc,15,1,2,0,10.00
intl/locale/src/nsCollation.cpp,132,4,9,6,0.13
intl/locale/public/nsCollationCID.h,27,0,0,0,0.00
security/nss/lib/freebl/mpi/utils/bbsrand.c,34,2,1,1,0.73
security/nss/lib/freebl/mpi/utils/bbs_rand.h,24,0,0,0,3.33
nsprpub/pr/src/md/unix/osf1.c,75,1,8,1,0.11
modules/freetype2/src/autofit/afangles.c,345,8,2,3,0.42
intl/icu/source/tools/toolutil/dbgutil.cpp,158,2,10,3,0.20
intl/icu/source/tools/toolutil/dbgutil.h,43,0,0,0,1.88
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api_audio.cc,380,9,13,3,0.09
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api.h,118,2,9,2,0.14
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_audio.h,137,1,2,0,0.32
media/libvpx/vp9/decoder/vp9_onyxd_if.c,460,4,11,2,0.23
media/libvpx/vp9/common/vp9_postproc.h,36,0,0,0,0.83
modules/freetype2/src/autofit/afangles.h,7,0,0,0,0.00
media/libtremor/lib/mdct_lookup.h,540,0,0,0,0.03
layout/forms/nsColorControlFrame.cpp,142,2,13,3,0.15
layout/forms/nsColorControlFrame.h,62,1,1,0,0.33
widget/gonk/nsScreenManagerGonk.h,58,0,0,0,0.64
media/webrtc/trunk/webrtc/voice_engine/dtmf_inband.h,87,0,0,0,0.38
media/libtheora/lib/dct.h,31,0,0,0,0.00
intl/uconv/src/nsUnicodeToUTF8.cpp,154,10,2,4,0.19
intl/uconv/src/nsUnicodeToUTF8.h,62,1,3,0,1.11
mfbt/MemoryChecking.h,72,0,0,0,0.00
gfx/skia/src/views/unix/keysym2ucs.c,848,6,1,2,1.04
security/nss/lib/ssl/derive.c,896,21,4,5,0.28
dom/smil/nsSMILTargetIdentifier.h,86,1,5,0,0.73
content/canvas/src/WebGLActiveInfo.h,50,1,4,0,0.23
content/canvas/public/nsICanvasRenderingContextInternal.h,146,1,5,0,0.62
security/sandbox/win/src/target_interceptions.cc,100,9,2,3,0.15
security/sandbox/win/src/target_interceptions.h,35,0,0,0,1.00
security/sandbox/win/src/interception_agent.h,87,1,1,0,1.78
media/webrtc/trunk/webrtc/test/libtest/include/random_encryption.h,65,1,4,0,0.41
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest.cc,875,7,43,3,0.38
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_unittest_utils.h,204,1,27,2,0.35
hal/sandbox/SandboxHal.cpp,937,1,123,1,0.04
media/libjpeg/jdcolor.c,677,8,11,3,0.36
media/libjpeg/jsimd.h,98,0,0,0,0.27
media/libjpeg/jdcolext.c,142,3,3,2,0.51
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/background_noise_unittest.cc,26,1,2,0,2.00
media/libvpx/vp8/common/blockd.c,22,0,0,0,1.12
dom/camera/FallbackCameraControl.cpp,216,1,26,0,0.13
media/omx-plugin/include/ics/cutils/logd.h,49,0,0,0,4.00
media/omx-plugin/include/ics/cutils/uio.h,48,0,0,0,2.50
dom/plugins/test/testplugin/nptest_droid.cpp,111,1,12,0,0.60
dom/plugins/test/testplugin/nptest_platform.h,169,1,1,0,3.72
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/defines.h,57,0,0,0,0.32
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer.cc,295,2,27,2,0.12
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer.h,96,0,0,0,0.64
gfx/angle/src/compiler/Diagnostics.cpp,63,2,5,2,0.13
content/media/VideoStreamTrack.cpp,20,1,1,0,0.44
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/fake_network_pipe_unittest.cc,195,2,16,2,0.26
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/fake_network_pipe.h,103,1,4,0,0.60
media/libvpx/vpx_scale/vpx_scale_asm_offsets.c,40,0,0,0,0.92
media/libvpx/vpx_ports/asm_offsets.h,31,0,0,0,0.00
nsprpub/pr/src/cplus/rclock.h,66,1,4,0,0.86
nsprpub/pr/src/cplus/rcbase.h,51,1,3,0,1.19
intl/uconv/ucvtw2/nsEUCTWToUnicode.h,21,0,0,0,3.67
intl/icu/source/common/charstr.cpp,145,4,8,3,0.16
js/src/jit/CompileInfo-inl.h,32,1,2,0,0.57
js/src/vm/ErrorObject.h,101,2,3,1,0.38
dom/events/nsDOMClipboardEvent.cpp,109,2,9,3,0.09
dom/events/nsDOMDataTransfer.h,205,1,9,1,0.80
layout/base/nsCounterManager.cpp,334,3,15,3,0.22
media/webrtc/trunk/tools/gyp/test/rules-rebuild/src/main.c,12,1,1,0,0.00
image/decoders/icon/qt/nsIconChannel.h,45,1,2,0,1.64
content/media/webspeech/synth/SpeechSynthesisVoice.cpp,93,2,16,1,0.10
dom/plugins/base/nsPluginInstanceOwner.cpp,3269,4,70,6,0.16
gfx/layers/SharedTextureImage.h,56,1,6,0,0.52
layout/generic/nsObjectFrame.h,338,1,10,3,0.49
layout/generic/nsPluginUtilsOSX.h,37,0,0,0,1.38
gfx/skia/src/effects/SkPorterDuff.cpp,87,4,6,3,0.19
gfx/skia/include/effects/SkPorterDuff.h,81,0,0,0,1.72
media/webrtc/trunk/webrtc/system_wrappers/source/aligned_malloc.cc,100,2,5,1,0.46
gfx/skia/src/images/bmpdecoderhelper.cpp,369,10,9,6,0.09
gfx/skia/src/images/bmpdecoderhelper.h,116,1,8,1,0.25
security/nss/lib/smime/cmscipher.c,715,9,7,3,0.83
toolkit/crashreporter/google-breakpad/src/processor/address_map.h,85,1,1,0,2.63
security/sandbox/win/src/Wow64.h,50,1,1,0,0.95
media/libopus/silk/debug.h,279,0,0,0,38.00
media/webrtc/trunk/webrtc/video_engine/vie_receiver.cc,487,3,34,2,0.06
media/webrtc/trunk/webrtc/video_engine/vie_receiver.h,127,0,0,0,0.19
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/remote_bitrate_estimator.h,85,1,6,0,0.67
nsprpub/pr/src/bthreads/btmisc.c,72,1,9,0,0.46
security/sandbox/chromium/base/guid.h,32,0,0,0,2.20
ipc/dbus/DBusThread.cpp,326,2,19,3,0.15
ipc/dbus/DBusThread.h,56,0,0,0,2.42
ipc/dbus/RawDBusConnection.h,69,1,1,0,0.14
ipc/dbus/DBusUtils.h,103,1,6,0,0.71
security/sandbox/chromium/base/win/registry.cc,483,2,41,4,0.10
security/sandbox/chromium/base/win/registry.h,219,1,11,0,0.74
netwerk/test/TestCookie.cpp,750,4,10,3,0.33
intl/uconv/ucvlatin/nsCP1250ToUnicode.cpp,23,1,1,0,0.67
security/sandbox/chromium/base/lazy_instance.cc,59,3,2,1,1.09
dom/encoding/EncodingUtils.h,119,1,4,0,1.46
ipc/chromium/src/third_party/libevent/test/bench_httpclient.c,223,5,5,3,0.20
security/nss/lib/ckfw/nssmkey/mslot.c,91,1,5,0,0.22
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_normal.cc,236,4,9,3,0.31
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_normal.h,106,1,3,0,0.93
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/buffer_level_filter.h,47,1,2,0,1.31
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/packet_buffer.h,144,1,3,0,1.28
xpcom/glue/tests/gtest/TestFileUtils.cpp,279,0,0,0,3.00
xpcom/glue/FileUtils.h,218,2,6,2,1.58
media/webrtc/trunk/third_party/libyuv/source/row_neon.cc,637,0,0,0,3.25
js/src/ctypes/libffi/testsuite/libffi.call/return_uc.c,38,3,2,1,0.30
media/webrtc/trunk/webrtc/modules/utility/source/frame_scaler.h,48,0,0,0,0.00
dom/cellbroadcast/src/CellBroadcast.h,61,2,3,1,0.58
intl/uconv/util/nsUnicodeEncodeHelper.h,42,0,0,0,1.73
netwerk/protocol/ftp/FTPChannelParent.h,65,0,0,0,0.30
security/nss/lib/freebl/mpi/utils/hex2dec.c,38,2,1,1,0.44
ipc/chromium/src/third_party/libevent/sample/hello-world.c,141,2,5,1,0.11
dom/plugins/ipc/NestedLoopTimer.h,41,1,5,0,0.37
content/media/apple/AppleDecoder.cpp,30,1,3,0,0.31
security/nss/cmd/libpkix/pkix/top/test_buildchain_uchecker.c,373,54,3,6,0.07
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_settings.c,13,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_settings.h,27,0,0,0,0.94
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_reg.h,41,0,0,0,16.00
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_insn.h,506,0,0,0,7.12
extensions/spellcheck/hunspell/src/dictmgr.cpp,213,5,7,7,0.35
extensions/spellcheck/hunspell/src/dictmgr.hxx,70,0,0,0,1.74
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular.c,802,5,22,5,0.11
intl/uconv/ucvlatin/nsMacCyrillicToUnicode.h,21,0,0,0,3.67
media/webrtc/trunk/testing/gtest/include/gtest/gtest-message.h,230,1,11,1,2.30
layout/xul/grid/nsGridRowLeafFrame.cpp,97,4,4,3,0.30
layout/xul/grid/nsGridRowLeafFrame.h,55,1,1,0,1.46
gfx/skia/src/gpu/GrSoftwarePathRenderer.cpp,153,4,5,2,0.23
gfx/skia/src/gpu/GrSoftwarePathRenderer.h,47,1,1,0,0.43
netwerk/test/TestUDPSocket.cpp,272,5,14,3,0.14
gfx/skia/src/opts/SkUtils_opts_SSE2.cpp,69,13,2,3,0.16
gfx/skia/src/opts/SkUtils_opts_SSE2.h,13,0,0,0,3.00
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/base_primitives.h,32,0,0,0,1.17
build/stlport/stlport/stl/_complex.c,145,11,1,2,0.42
build/stlport/stlport/stl/_complex.h,935,1,17,0,0.15
build/stlport/stlport/stl/_sstream.h,266,1,12,0,0.48
xpcom/tests/static-checker/flow_through_pass.cpp,20,3,2,1,0.00
media/webrtc/signaling/src/sipcc/include/ccapi_calllog.h,87,0,0,0,5.27
media/libvpx/vp9/encoder/vp9_sad_c.c,615,1,55,0,0.02
media/mtransport/third_party/nrappkit/src/registry/registrycb.c,440,13,12,6,0.17
gfx/skia/src/effects/SkEmbossMaskFilter.cpp,155,3,8,3,0.20
gfx/skia/src/effects/SkBlurMask.h,57,0,0,0,0.45
content/base/src/nsContentIterator.cpp,1474,4,55,4,0.33
dom/xbl/nsXBLEventHandler.cpp,183,3,18,2,0.04
layout/inspector/nsFontFaceList.cpp,95,2,9,3,0.23
layout/inspector/nsFontFace.h,38,1,2,0,0.19
layout/style/nsFontFaceLoader.h,134,1,2,0,0.33
dom/events/nsDOMDragEvent.cpp,98,3,8,4,0.13
dom/events/nsDOMDragEvent.h,59,1,27,0,0.14
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_strings.h,10,0,0,0,0.00
security/nss/lib/util/errstrs.c,40,2,2,0,0.17
security/nss/lib/util/nssutil.h,41,0,0,0,3.40
security/nss/lib/util/SECerrs.h,553,0,0,0,0.02
js/public/SliceBudget.h,57,1,4,1,0.62
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_sqrt_floor_mips.c,207,1,1,0,0.30
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record.cc,598,20,3,3,0.12
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_external_transport.h,194,1,5,0,0.34
gfx/thebes/gfxQPainterSurface.cpp,78,0,0,0,0.00
netwerk/protocol/rtsp/rtsp/rtp_test.cpp,229,10,1,3,0.22
netwerk/protocol/rtsp/rtsp/ARTPSession.h,69,0,0,0,0.55
netwerk/protocol/rtsp/rtsp/UDPPusher.h,56,0,0,0,0.85
nsprpub/pr/tests/prselect.c,340,14,3,4,0.24
nsprpub/pr/tests/prttools.h,11,0,0,0,5.00
rdf/datasource/public/nsILocalStore.h,34,1,1,0,0.88
gfx/2d/unittest/TestPoint.h,17,0,0,0,0.57
security/nss/lib/certhigh/ocspt.h,301,0,0,0,3.06
other-licenses/nsis/Contrib/InetBgDL/InetBgDL.h,65,1,1,0,0.28
content/base/src/nsPropertyTable.h,199,1,10,0,1.11
mfbt/FloatingPoint.cpp,20,1,1,0,0.67
security/sandbox/win/src/policy_target.cc,127,6,4,2,0.22
ipc/chromium/src/base/process_util_posix.cc,333,4,16,4,0.20
ipc/chromium/src/base/sys_info.h,83,1,1,0,1.41
ipc/chromium/src/base/dir_reader_posix.h,41,0,0,0,4.33
widget/windows/winrt/MetroContracts.cpp,575,5,20,3,0.12
intl/icu/source/common/unicode/platform.h,755,0,0,0,0.00
intl/icu/source/common/unicode/uvernum.h,167,0,0,0,0.00
content/base/test/TestPlainTextSerializer.cpp,156,4,6,3,0.09
security/sandbox/win/src/registry_dispatcher.cc,161,4,5,2,0.10
security/sandbox/win/src/policy_broker.h,23,0,0,0,1.60
security/sandbox/win/src/registry_interception.h,38,0,0,0,0.86
security/sandbox/win/src/registry_policy.h,57,0,0,0,0.43
modules/freetype2/src/psaux/afmparse.c,964,8,15,4,0.07
modules/freetype2/src/psaux/afmparse.h,88,0,0,0,0.54
modules/freetype2/src/psaux/psconv.h,71,0,0,0,0.75
security/nss/lib/ssl/sslerrstrs.c,34,2,2,0,0.17
security/nss/lib/ssl/SSLerrs.h,414,0,0,0,0.09
js/src/jit/x86/BaselineRegisters-x86.h,42,0,0,0,0.00
js/src/jit/arm/BaselineRegisters-arm.h,60,0,0,0,0.00
layout/forms/nsMeterFrame.cpp,282,2,17,3,0.10
gfx/ots/src/head.cc,151,6,4,1,0.13
other-licenses/7zstub/src/7zip/Archive/7z/7zItem.h,181,2,14,2,0.05
other-licenses/7zstub/src/7zip/Archive/7z/7zMethodID.h,29,1,1,0,0.07
js/src/jsexn.cpp,928,8,19,3,0.21
gfx/skia/src/effects/SkBitmapSource.cpp,29,1,4,0,0.35
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushortchar.c,86,2,3,0,0.20
gfx/skia/src/core/SkLineClipper.cpp,297,7,9,5,0.21
media/webrtc/trunk/webrtc/modules/audio_device/win/audio_mixer_manager_win.cc,2721,7,65,8,0.34
security/nss/lib/smime/cmsencdata.c,260,3,9,2,0.45
netwerk/dns/DNSListenerProxy.cpp,36,1,1,0,0.35
security/nss/lib/ckfw/dbm/db.c,1032,10,19,6,0.03
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms.cc,54,3,1,1,2.07
dom/plugins/ipc/COMMessageFilter.cpp,84,2,7,1,0.08
dom/plugins/ipc/COMMessageFilter.h,50,1,1,0,0.20
security/sandbox/chromium/base/threading/thread_local.h,128,1,8,0,1.04
chrome/src/nsChromeRegistryChrome.cpp,1040,4,46,4,0.04
netwerk/protocol/res/nsResProtocolHandler.h,50,1,1,0,0.22
chrome/src/nsChromeRegistryChrome.h,190,1,11,0,0.08
media/webrtc/trunk/tools/gyp/test/relative/foo/a/a.cc,9,1,1,0,1.67
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_debug.c,11,0,0,0,6.00
intl/uconv/ucvlatin/nsUnicodeToCP874.cpp,23,1,1,0,0.60
intl/uconv/ucvlatin/nsUnicodeToCP874.h,21,0,0,0,3.67
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_debug.h,31,0,0,0,0.47
gfx/angle/src/libGLESv2/renderer/IndexBuffer.cpp,197,2,23,2,0.05
js/src/ctypes/libffi/testsuite/libffi.call/cls_18byte.c,96,2,3,0,0.17
ipc/chromium/src/chrome/common/child_process_host.h,130,1,10,0,0.42
ipc/chromium/src/chrome/common/child_process_info.h,105,1,12,1,0.33
intl/uconv/ucvlatin/nsISO88592ToUnicode.cpp,23,1,1,0,0.67
intl/uconv/ucvlatin/nsISO88592ToUnicode.h,21,0,0,0,3.67
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms.cc,61,4,1,1,1.58
widget/windows/nsFilePicker.cpp,1343,4,61,4,0.20
gfx/layers/client/ClientThebesLayer.cpp,190,4,5,2,0.41
gfx/layers/LayersTypes.h,168,1,5,0,0.26
media/webrtc/signaling/src/sipcc/core/includes/memory.h,35,0,0,0,0.00
content/media/mediasource/MediaSourceDecoder.cpp,232,2,21,2,0.07
content/media/mediasource/MediaSourceDecoder.h,138,1,34,1,0.10
content/media/mediasource/MediaSource.h,115,1,4,0,0.23
content/media/mediasource/SubBufferDecoder.h,64,1,4,0,0.30
toolkit/crashreporter/google-breakpad/src/processor/simple_serializer.h,63,1,2,0,3.91
toolkit/crashreporter/google-breakpad/src/processor/stack_frame_symbolizer.cc,133,5,4,2,0.58
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/symbol_supplier.h,98,1,1,0,2.24
toolkit/crashreporter/google-breakpad/src/client/mac/testapp/Controller.h,65,1,1,0,1.12
nsprpub/pr/src/md/unix/uxpoll.c,676,26,3,6,0.20
browser/components/build/nsBrowserCompsCID.h,43,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/smooth.c,211,28,1,4,0.40
gfx/thebes/gfxASurface.cpp,945,3,58,5,0.08
intl/icu/source/i18n/regeximp.h,422,2,5,3,1.23
intl/icu/source/i18n/unicode/regex.h,1849,1,1,0,5.56
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/smooth.h,36,0,0,0,4.80
security/nss/lib/softoken/legacydb/lgdestroy.c,111,18,1,2,0.15
ipc/glue/SharedMemory_windows.cpp,40,3,2,1,0.32
modules/freetype2/src/truetype/ttpload.c,599,5,9,3,0.48
modules/freetype2/src/truetype/ttdriver.c,572,4,8,2,0.58
modules/freetype2/src/truetype/ttpload.h,75,0,0,0,0.62
modules/freetype2/src/truetype/ttgxvar.h,182,0,0,0,1.20
widget/windows/nsWindowBase.cpp,197,4,6,2,0.11
widget/windows/nsWindowBase.h,121,1,3,0,0.96
widget/windows/touchinjection_sdk80.h,107,0,0,0,0.65
content/media/webaudio/ScriptProcessorNode.cpp,462,2,24,3,0.20
content/media/webaudio/AudioProcessingEvent.h,84,1,8,1,0.09
modules/freetype2/src/truetype/ttobjs.h,442,1,1,0,1.56
security/nss/lib/dbm/include/ncompat.h,230,0,0,0,0.00
netwerk/protocol/http/nsHttpConnectionMgr.cpp,3556,4,138,4,0.19
netwerk/protocol/http/Http2Compression.h,190,1,13,0,0.25
dom/events/nsDOMFocusEvent.h,48,1,24,0,0.21
media/webrtc/trunk/webrtc/modules/video_render/video_render_impl.h,228,0,0,0,1.00
dom/xslt/xpath/txNumberResult.cpp,59,1,6,0,1.13
dom/xslt/xpath/txExprResult.h,131,1,3,0,0.69
extensions/spellcheck/hunspell/src/hunzip.cpp,227,10,6,5,0.24
dom/bluetooth/BluetoothPropertyContainer.cpp,59,3,2,1,0.14
dom/bluetooth/BluetoothPropertyContainer.h,60,1,3,0,0.20
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_encryption.cc,203,4,9,2,0.51
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_capture_device.h,37,0,0,0,0.67
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_video_channel.h,51,0,0,0,0.52
gfx/angle/src/compiler/PoolAlloc.h,300,1,29,0,0.92
dom/plugins/ipc/PluginModuleParent.h,369,1,7,0,0.23
media/webrtc/signaling/src/callcontrol/PhoneDetailsImpl.cpp,76,1,10,3,0.08
media/webrtc/signaling/src/callcontrol/PhoneDetailsImpl.h,47,1,7,0,0.12
widget/windows/WinIMEHandler.cpp,465,2,16,1,0.29
widget/windows/WinIMEHandler.h,145,0,0,0,1.79
widget/windows/nsIMM32Handler.h,345,2,16,1,0.31
ipc/chromium/src/base/base_paths_win.cc,118,21,1,2,0.17
ipc/chromium/src/base/base_paths_win.h,42,0,0,0,1.50
ipc/chromium/src/base/path_service.h,80,0,0,0,2.38
gfx/skia/src/gpu/gl/mesa/osmesa_wrapper.h,16,0,0,0,0.00
caps/src/nsNullPrincipalURI.cpp,288,1,38,2,0.07
caps/src/nsNullPrincipalURI.h,44,0,0,0,0.85
intl/icu/source/tools/gensprep/store.c,647,5,13,5,0.58
intl/icu/source/tools/gensprep/gensprep.h,81,0,0,0,2.29
gfx/thebes/DrawMode.h,27,0,0,0,2.00
accessible/src/base/TextUpdater.h,96,1,4,0,0.62
gfx/skia/include/utils/SkCountdown.h,36,0,0,0,1.20
gfx/skia/src/animator/SkDrawText.h,36,1,3,0,0.41
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines.c,60,6,1,3,0.93
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/arith_routines.h,63,0,0,0,1.42
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/dtmf_test.cc,101,4,13,4,0.21
intl/icu/source/common/rbbitblb.cpp,1260,7,21,6,0.52
accessible/src/xpcom/xpcAccessibleTableCell.cpp,158,6,8,3,0.05
accessible/src/xpcom/xpcAccessibleTableCell.h,47,1,1,0,0.50
accessible/src/generic/TableAccessible.h,187,1,24,0,2.02
accessible/src/generic/TableCellAccessible.h,70,1,2,0,1.94
accessible/src/mac/mozTextAccessible.h,21,1,2,0,0.70
gfx/gl/GLScreenBuffer.cpp,692,3,31,3,0.06
gfx/gl/SharedSurfaceGralloc.h,106,1,5,1,0.09
build/stlport/stlport/ctype.h,114,0,0,0,0.00
build/stlport/stlport/stl/debug/_debug.h,473,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/processor/exploitability_unittest.cc,255,10,9,2,0.23
